Categoria,Nome Elemento,ID Elemento,Livello Base,Livello Superiore,Offset Base,Offset Superiore,Verifica,Stato
Muri,AR_MUR_DIV_150mm_MI.23,1608478,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.26000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1608479,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.26000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1608502,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.26000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_MUR_DIV_150mm_MI.23,1608504,AR_LIV_PE_P01_+5.20m,Fino al livello: AR_LIV_PE_P02_+10.40m - DVA,0.0,-0.26000000000000001,Correttamente vincolato tra livelli.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1608575,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Muri,AR_SFC_STE_SerrandaImpacchettabile,1608706,AR_LIV_PE_P01_+5.20m,Non collegata,0.0,2.75,Elemento modellato senza vincolo superiore.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,709971,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,782238,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,783061,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,793939,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,794066,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,795341,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,805813,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,821065,AR_LIV_PE_P01_+5.20m,-,-,3.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_105mm_CI.04,821161,AR_LIV_PE_P01_+5.20m,-,-,2.7000000000000002,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_105mm_CI.04,821264,AR_LIV_PE_P01_+5.20m,-,-,2.7000000000000002,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_105mm_CI.04,821389,AR_LIV_PE_P01_+5.20m,-,-,2.7000000000000002,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_105mm_CI.04,821397,AR_LIV_PE_P01_+5.20m,-,-,2.7000000000000002,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_105mm_CI.04,821436,AR_LIV_PE_P01_+5.20m,-,-,2.7000000000000002,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_105mm_CI.04,822266,AR_LIV_PE_P01_+5.20m,-,-,2.7000000000000002,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,824409,AR_LIV_PE_P01_+5.20m,-,-,3.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,824459,AR_LIV_PE_P01_+5.20m,-,-,3.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,828857,AR_LIV_PE_P00_+0.00m,-,-,3.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,828914,AR_LIV_PE_P00_+0.00m,-,-,3.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,838103,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,863197,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,863292,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,863328,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-003,863761,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-003,863781,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-003,864581,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,864700,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-003,865303,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,865601,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,865740,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,865970,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-001,866121,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_105mm_CI.04,871407,AR_LIV_PE_P01_+5.20m,-,-,2.7000000000000002,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,872408,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,872526,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,943384,AR_LIV_PE_P01_+5.20m,-,-,3.7000000000000002,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,951836,AR_LIV_PE_P00_+0.00m,-,-,3.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,954898,AR_LIV_PE_P01_+5.20m,-,-,3.4499999999999997,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,954956,AR_LIV_PE_P01_+5.20m,-,-,3.4650000000000047,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,954963,AR_LIV_PE_P01_+5.20m,-,-,3.4650000000000047,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,954974,AR_LIV_PE_P01_+5.20m,-,-,3.4650000000000047,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,954987,AR_LIV_PE_P01_+5.20m,-,-,3.4650000000000047,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,954994,AR_LIV_PE_P01_+5.20m,-,-,3.4650000000000047,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,955001,AR_LIV_PE_P01_+5.20m,-,-,3.4650000000000047,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,955020,AR_LIV_PE_P01_+5.20m,-,-,3.4650000000000047,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,955027,AR_LIV_PE_P01_+5.20m,-,-,3.4650000000000047,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,955033,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,955042,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,955049,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,955056,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,955069,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,955163,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,955231,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-003,959254,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1010209,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1010244,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1021667,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1021704,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1021738,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1021773,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1021808,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1021849,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1021882,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1021985,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1022059,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1022090,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1022153,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1022196,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1022230,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1032383,AR_LIV_PE_P01_+5.20m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1033987,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034038,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034087,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034103,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034117,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034131,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034145,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034161,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034175,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034189,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034203,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034219,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034233,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034247,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034261,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034275,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034289,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034303,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1034317,AR_LIV_PE_P01_+5.20m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1087831,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1087874,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1087892,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1087910,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1087928,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1096902,AR_LIV_PE_P00_+0.00m,-,-,3.2000000000000006,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_60mm_CI.01,1136818,AR_LIV_PE_P01_+5.20m,-,-,3.6000000000000001,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156121,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156128,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156135,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156144,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156152,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156162,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156169,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156185,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156192,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156199,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156206,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156213,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156220,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156241,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156248,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156262,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156269,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156276,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156283,AR_LIV_PE_P00_+0.00m,-,-,3.3250000000000202,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156290,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156346,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156353,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156360,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156375,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156388,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156395,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156402,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156414,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156421,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156428,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156461,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156502,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156518,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156534,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156552,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156566,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156580,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156594,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156608,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1156638,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1157364,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1171148,AR_LIV_PE_P01_+5.20m,-,-,3.574999999999827,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1171156,AR_LIV_PE_P01_+5.20m,-,-,3.574999999999827,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1197576,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1230109,AR_LIV_PE_P00_+0.00m,-,-,3.3999999999999999,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-006,1230165,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_83mm_CI.05,1230800,AR_LIV_PE_P00_+0.00m,-,-,3.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1240814,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1248729,AR_LIV_PE_P00_+0.00m,-,-,3.2999999999999998,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,1280996,AR_LIV_PE_P00_+0.00m,-,-,0.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_105mm_CI.04,1281080,AR_LIV_PE_P00_+0.00m,-,-,2.7000000000000002,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_105mm_CI.04,1281121,AR_LIV_PE_P00_+0.00m,-,-,3.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_105mm_CI.04,1287502,AR_LIV_PE_P01_+5.20m,-,-,3.0,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_30mm_PI.13,1289419,AR_LIV_PE_P00_+0.00m,-,-,-0.030000000000000002,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_30mm_PI.13,1289512,AR_LIV_PE_P00_+0.00m,-,-,-0.030000000000000002,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_GET_30mm_PI.13,1315285,AR_LIV_PE_P01_+5.20m,-,-,-0.030000000000000002,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1560440,AR_LIV_PE_P00_+0.00m,-,-,2.5,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1564019,AR_LIV_PE_P00_+0.00m,-,-,2.5,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1567671,AR_LIV_PE_P01_+5.20m,-,-,2.75,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1572806,AR_LIV_PE_P01_+5.20m,-,-,2.75,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1573058,AR_LIV_PE_P01_+5.20m,-,-,3.3399999999999999,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1573971,AR_LIV_PE_P01_+5.20m,-,-,2.75,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1577202,AR_LIV_PE_P01_+5.20m,-,-,2.75,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1582024,AR_LIV_PE_P01_+5.20m,-,-,2.75,Elemento vincolato correttamente.,1
Pavimenti,AR_PAV_RIV_20mm_FL-002,1591493,AR_LIV_PE_P01_+5.20m,-,-,0.0,Elemento vincolato correttamente.,1
Controsoffitti,AR_CON_CPA_85mm_CI.07,1608534,AR_LIV_PE_P01_+5.20m,-,-,2.75,Elemento vincolato correttamente.,1
