Quantità,Nome File,Nome della famiglia,ID,Nome del tipo,Stato
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,738281,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,738282,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,738592,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,738593,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,738594,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,738595,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEB280,INC_TelST_TS.AC_HE:HEB280,739017,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739344,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739345,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739346,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739347,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739601,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739602,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739603,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739604,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739616,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739617,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739618,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739619,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739629,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739630,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739631,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739632,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739642,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739643,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739644,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739645,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739653,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739654,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739655,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739656,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739662,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739663,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739664,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739665,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739677,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739678,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739679,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739680,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739686,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739687,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739688,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739689,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739697,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739698,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739699,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739700,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739741,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739783,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739784,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739785,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739973,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739974,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739975,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739976,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739984,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739985,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739986,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739987,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739995,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739996,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739997,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,739998,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740006,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740007,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740008,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740009,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEB280,INC_TelST_TS.AC_HE:HEB280,740097,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740164,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740165,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740166,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740167,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740177,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740178,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740179,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740180,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740190,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740191,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740192,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740193,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740289,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740290,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740291,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,INC_TelST_TS.AC_RettangolareQuadrataCava:RHS250x150x12.5,740292,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,741280,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,741956,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,742075,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,742202,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,742311,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,742446,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,742575,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,742683,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,742833,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,742908,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,742983,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,743008,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,743313,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,743323,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,743348,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,743358,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,743680,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,743687,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,743700,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,743710,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744011,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744027,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744037,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744047,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744387,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744409,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744434,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744679,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744811,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744824,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744840,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,744850,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,745188,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,745213,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,745247,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,745254,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,745589,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,745641,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,745663,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,745694,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746039,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746061,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746074,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746084,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746417,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746427,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746437,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746447,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746773,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746789,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746802,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,746830,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747192,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747202,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747209,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747231,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747517,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747527,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747537,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747556,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747854,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747864,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747880,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,747902,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,748194,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,748204,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,748223,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,748239,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,748597,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,748616,0
1,9nnn_J.002_028_PE_ST_M3_01_00,INC_TelST_TS.AC_HE:HEA260,INC_TelST_TS.AC_HE:HEA260,748632,0
